51.600000 0 109 -10 0 -5 0 0 3 1067553169
51.700000 0 101 -10 0 -5 0 3 4 1067553169
51.800000 0 93 -10 0 -5 0 5 4 1067553169
51.900000 1 86 -10 2 -5 0 6 3 1067553169
52.000000 1 79 -10 0 -5 0 10 6 1067553169
52.100000 1 71 -10 0 -5 0 14 7 1067553169
52.200000 0 64 -10 1 -5 0 18 6 1067553169
52.300000 0 57 -10 4 -5 0 21 4 1067553169
52.400000 0 49 -10 6 -5 0 24 3 1067553169
52.500000 0 41 0 5 0 0 29 4 -1217445532
52.600000 0 41 0 1 0 0 33 1 -1217532667
52.700000 0 41 0 0 0 0 36 0 -1217532667
52.800000 0 42 0 0 0 0 36 0 -1217532667
52.900000 0 42 0 0 0 0 37 0 -1217532667
53.000000 0 42 0 0 0 0 37 0 -1217634984
53.100000 0 42 0 0 0 0 37 0 -1217536853
53.200000 0 42 0 0 0 0 37 0 -1217445532
53.300000 0 42 0 0 0 0 37 0 -1217634984
53.400000 0 43 0 0 0 0 37 0 1067553169
53.500000 0 43 0 0 0 0 37 0 -1217445532
53.600000 0 43 0 0 0 0 37 0 -1217532667
53.700000 1 44 0 0 0 0 37 0 -1217536853
53.800000 1 44 0 0 0 0 37 0 1067553169
53.900000 0 45 0 0 0 0 37 0 1067553169
54.000000 0 46 0 0 0 0 37 0 1067553169
54.100000 0 46 0 0 0 0 37 0 -1217445532
54.200000 1 46 0 0 0 0 37 0 -1217536853
54.300000 0 47 0 0 0 0 37 0 1067553169
54.400000 0 48 0 0 0 0 37 0 1067553169
54.500000 0 48 0 0 0 0 37 0 1078919168
54.600000 0 48 0 0 0 0 37 0 -1217445532
54.700000 0 48 0 0 0 0 37 0 -1217445532
54.800000 0 48 0 0 0 0 37 0 -1217445532
54.900000 0 48 0 0 0 0 37 0 -1217445532
55.000000 0 48 0 0 0 0 37 0 1067553169
55.100000 0 49 0 0 0 0 37 0 -1217536853
55.200000 1 49 0 0 0 0 37 0 -1217536853
55.300000 2 49 0 0 0 0 37 0 -1217536853
55.400000 4 49 0 0 0 0 37 0 -1217536853
55.500000 26 49 0 0 0 0 0 0 -1217536853
55.600000 26 49 0 0 0 0 0 0 -1217536853
55.700000 26 49 0 0 0 0 0 0 1067553169
55.800000 25 50 0 0 0 0 0 0 1067553169
55.900000 25 50 0 0 0 0 0 0 -1217445532
56.000000 23 52 0 0 0 0 0 0 1067553169
56.100000 22 53 0 0 0 0 0 0 1067553169
56.200000 21 54 0 0 0 0 0 0 1067553169
56.300000 21 55 0 0 0 0 0 0 1067553169
56.400000 20 56 0 0 0 0 0 0 1067553169
56.500000 19 57 0 0 0 0 0 0 1067553169
56.600000 18 58 0 0 0 0 0 0 1067553169
56.700000 18 59 0 0 0 0 0 0 1067553169
56.800000 17 60 0 0 0 0 0 0 1067553169
56.900000 16 61 0 0 0 0 0 0 1067553169
57.000000 16 62 0 0 0 0 0 0 1067553169
57.100000 16 63 0 0 0 0 0 0 1067553169
57.200000 16 63 0 0 0 0 0 0 -1217445532
57.300000 15 64 0 0 0 0 0 0 1067553169
57.400000 13 66 0 0 0 0 0 0 1067553169
57.500000 13 66 0 0 0 0 0 0 -1217445532
57.600000 12 67 0 0 0 0 0 0 1067553169
57.700000 12 68 0 0 0 0 0 0 -1217536853
57.800000 11 69 0 0 0 0 0 0 1067553169
57.900000 10 70 0 0 0 0 0 0 1067553169
58.000000 9 71 0 0 0 0 0 0 1067553169
58.100000 8 72 0 0 0 0 0 0 1067553169
58.200000 7 73 0 0 0 0 0 0 1067553169
58.300000 6 75 0 0 0 0 0 0 1067553169
58.400000 8 75 0 0 0 0 0 0 -1217536853
58.500000 7 76 0 0 0 0 0 0 1067553169
58.600000 7 77 0 0 0 0 0 0 1067553169
58.700000 6 78 0 0 0 0 0 0 1067553169
58.800000 5 79 0 0 0 0 0 0 1067553169
58.900000 4 80 0 0 0 0 0 0 1067553169
59.000000 4 81 -10 0 0 0 0 0 -1217535593
59.100000 3 74 -10 0 0 0 1 2 1067553169
59.200000 2 67 -10 0 0 0 4 5 1067553169
59.300000 1 60 -10 1 0 0 7 5 1067553169
59.400000 0 53 -10 1 0 0 9 5 1067553169
59.500000 0 46 -10 0 0 0 11 8 1067553169
59.600000 0 38 -10 2 0 0 16 8 1067553169
59.700000 0 31 -10 2 0 0 20 9 1067553169
59.800000 0 23 -10 4 0 0 25 8 1067553169
59.900000 0 15 -10 5 0 0 29 8 1067553169
60.000000 0 8 0 5 -5 0 32 8 -1217445532
60.100000 0 8 0 1 -5 0 37 5 -1217532667
60.200000 0 8 0 0 -5 0 40 2 -1217532667
60.300000 0 8 0 0 -5 0 42 0 -1217634984
60.400000 0 9 0 0 -5 0 42 0 1067553169
60.500000 0 10 0 0 -5 0 42 0 1067553169
60.600000 0 10 0 0 -5 0 42 0 -1217445532
60.700000 0 10 0 0 -5 0 42 0 -1217445532
60.800000 0 10 0 0 -5 0 42 0 1067553169
60.900000 0 11 0 0 -5 0 43 0 -1217634984
61.000000 0 11 0 0 -5 0 43 0 1067553169
61.100000 2 11 0 0 -5 0 43 0 -1217536853
61.200000 1 12 0 0 -5 0 43 0 -1217532667
61.300000 0 13 0 0 -5 0 43 0 -1217634984
61.400000 0 14 0 0 -5 0 43 0 1067553169
61.500000 0 14 0 0 -5 0 43 0 -1217445532
61.600000 0 14 0 0 -5 0 43 0 -1217445532
61.700000 0 14 0 0 -5 0 43 0 -1217445532
61.800000 0 15 0 0 -5 0 43 0 1067553169
61.900000 0 15 0 0 -5 0 43 0 -1217445532
62.000000 0 15 0 0 -5 0 43 0 1079074816
62.100000 0 16 0 0 -5 0 43 0 1067553169
62.200000 0 16 0 0 -5 0 43 0 1067553169
62.300000 0 17 0 0 -5 0 43 0 1067553169
62.400000 0 17 0 0 -5 0 43 0 -1217445532
62.500000 25 17 0 0 -5 0 0 0 1067553169
62.600000 24 18 0 0 -5 0 0 0 1067553169
62.700000 24 19 0 0 -5 0 0 0 -1217536853
62.800000 24 20 0 0 -5 0 0 0 -1217536853
62.900000 24 20 0 0 -5 0 0 0 1067553169
63.000000 23 21 0 0 -5 0 0 0 1067553169
63.100000 22 22 0 0 -5 0 0 0 1067553169
63.200000 21 23 0 0 -5 0 0 0 1067553169
63.300000 20 24 0 0 -5 0 0 0 1067553169
63.400000 20 25 0 0 -5 0 0 0 1067553169
63.500000 20 26 0 0 -5 0 0 0 -1217536853
63.600000 20 26 0 0 -5 0 0 0 -1217445532
63.700000 20 26 0 0 -5 0 0 0 1067553169
63.800000 19 27 0 0 -5 0 0 0 1067553169
63.900000 19 28 0 0 -5 0 0 0 -1217536853
64.000000 18 29 0 0 -5 0 0 0 1067553169
64.100000 17 30 0 0 -5 0 0 0 1067553169
64.200000 16 31 0 0 -5 0 0 0 1067553169
64.300000 15 32 0 0 -5 0 0 0 1067553169
64.400000 14 33 0 0 -5 0 0 0 1067553169
64.500000 13 34 0 0 -5 0 0 0 1067553169
64.600000 12 35 0 0 -5 0 0 0 1067553169
64.700000 12 36 0 0 -5 0 0 0 1067553169
64.800000 13 37 0 0 -5 0 0 0 -1217536853
64.900000 13 37 0 0 -5 0 0 0 -1217445532
65.000000 13 37 0 0 -5 0 0 0 -1217445532
65.100000 14 37 0 0 -5 0 0 0 -1217536853
65.200000 14 37 0 0 -5 0 0 0 -1217445532
65.300000 15 37 0 0 -5 0 0 0 -1217536853
65.400000 14 38 0 0 -5 0 0 0 1067553169
65.500000 13 39 0 0 -5 0 0 0 1067553169
65.600000 13 40 0 0 -5 0 0 0 -1217536853
65.700000 13 41 0 0 -5 0 0 0 -1217536853
65.800000 12 42 0 0 -5 0 0 0 1067553169
65.900000 12 43 0 0 -5 0 0 0 -1217536853
66.000000 12 44 0 0 -5 0 0 0 1067553169
66.100000 13 44 0 0 -5 0 0 0 -1217536853
66.200000 12 45 0 0 -5 0 0 0 1067553169
66.300000 11 46 0 0 -5 0 0 0 1067553169
66.400000 10 47 0 0 -5 0 0 0 1067553169
66.500000 9 48 -10 0 -5 0 0 0 -1217535593
66.600000 9 41 -10 1 -5 0 3 0 1067553169
66.700000 8 34 -10 2 -5 0 9 0 1067553169
66.800000 8 27 -10 2 -5 0 13 1 1067553169
66.900000 7 20 -10 4 -5 0 16 0 1067553169
67.000000 5 14 -10 4 -5 0 20 1 1067553169
67.100000 4 7 -10 6 -5 0 25 0 1067553169
67.200000 3 0 -10 7 -5 0 29 0 1067553169
67.300000 4 0 -10 4 -5 0 30 0 -1217532667
67.400000 3 0 -10 1 -5 0 32 0 -1217532667
67.500000 3 0 0 0 0 0 33 0 -1217445532
67.600000 3 0 0 0 0 0 34 0 -1217532667
67.700000 3 1 0 0 0 0 36 0 -1217532667
67.800000 2 2 0 0 0 0 36 0 -1217634984
67.900000 1 3 0 0 0 0 36 0 1067553169
68.000000 0 4 0 0 0 0 36 0 1067553169
68.100000 0 5 0 0 0 0 36 0 1067553169
68.200000 0 5 0 0 0 0 36 0 -1217445532
68.300000 0 5 0 0 0 0 36 0 -1217634984
68.400000 0 5 0 0 0 0 36 0 1067553169
68.500000 0 6 0 0 0 0 36 0 1067553169
68.600000 0 6 0 0 0 -10 36 0 -1217536853
68.700000 0 6 0 0 0 -10 36 0 -1217445532
68.800000 0 6 0 0 0 -10 36 0 -1217445532
68.900000 0 6 0 0 0 -10 36 0 -1217445532
69.000000 0 6 0 0 0 -10 36 0 -1217445532
69.100000 1 6 0 0 0 -10 36 0 -1217536853
69.200000 1 6 0 0 0 -10 36 0 -1217445532
69.300000 3 6 0 0 0 -10 36 0 -1217536853
69.400000 5 6 0 0 0 -10 36 0 -1217536853
69.500000 6 6 0 0 0 -10 36 0 1079197696
69.600000 9 6 0 0 0 -10 36 0 -1217536853
69.700000 9 6 0 0 0 -10 36 0 -1217445532
69.800000 9 6 0 0 0 -10 36 0 -1217445532
69.900000 10 6 0 0 0 -10 36 0 -1217536853
70.000000 10 6 0 0 0 -10 36 0 -1217445532
70.100000 10 6 0 0 0 -10 36 0 -1217445532
70.200000 38 6 0 0 0 -10 0 0 -1217445532
70.300000 38 6 0 0 0 -10 0 0 -1217445532
70.400000 38 6 0 0 0 -10 0 0 -1217445532
70.500000 39 6 0 0 0 -10 0 0 -1217536853
70.600000 40 6 0 0 0 -10 0 0 -1217536853
70.700000 40 6 0 0 0 -10 0 0 -1217445532
70.800000 41 6 0 0 0 -10 0 0 -1217536853
70.900000 42 6 0 0 0 -10 0 0 -1217536853
71.000000 42 6 0 0 0 -10 0 0 -1217445532
71.100000 42 6 0 0 0 -10 0 0 -1217445532
71.200000 42 6 0 0 0 -10 0 0 -1217445532
71.300000 42 6 0 0 0 -10 0 0 -1217445532
71.400000 42 6 0 0 0 -10 0 0 -1217445532
71.500000 42 6 0 0 0 -10 0 0 -1217445532
71.600000 42 6 0 0 0 0 0 0 -1217536853
71.700000 43 6 0 0 0 0 0 0 -1217536853
71.800000 44 6 0 0 0 0 0 0 -1217536853
71.900000 45 6 0 0 0 0 0 0 -1217536853
72.000000 44 7 0 0 0 0 0 0 1067553169
72.100000 43 8 0 0 0 0 0 0 1067553169
72.200000 42 9 0 0 0 0 0 0 1067553169
72.300000 41 10 0 0 0 0 0 0 1067553169
72.400000 40 11 0 0 0 0 0 0 1067553169
72.500000 39 12 0 0 0 0 0 0 1067553169
72.600000 38 13 0 0 0 0 0 0 1067553169
72.700000 37 14 0 0 0 0 0 0 1067553169
72.800000 38 15 0 0 0 0 0 0 -1217536853
72.900000 38 15 0 0 0 0 0 0 -1217445532
73.000000 38 15 0 0 0 0 0 0 1067553169
73.100000 39 16 0 0 0 0 0 0 1067553169
73.200000 38 17 0 0 0 0 0 0 1067553169
73.300000 37 18 0 0 0 0 0 0 1067553169
73.400000 37 18 0 0 0 0 0 0 -1217445532
73.500000 37 19 0 0 0 0 0 0 -1217536853
73.600000 37 20 0 0 0 0 0 0 -1217536853
73.700000 36 21 0 0 0 0 0 0 1067553169
73.800000 36 22 0 0 0 0 0 0 -1217536853
73.900000 35 23 0 0 0 0 0 0 1067553169
74.000000 34 23 -10 0 0 0 0 0 1067553169
74.100000 35 16 -10 0 0 0 2 2 1067553169
74.200000 34 10 -10 0 0 0 5 3 1067553169
74.300000 34 3 -10 0 0 0 9 6 1067553169
74.400000 33 0 -10 0 0 0 12 7 -1217532667
74.500000 32 0 -10 0 0 0 15 5 -1217532667
74.600000 31 0 -10 0 0 0 18 3 -1217532667
74.700000 30 0 -10 0 0 0 21 0 -1217532667
74.800000 28 0 -10 0 0 0 21 0 1067553169
74.900000 28 0 -10 0 0 0 21 0 -1217536853
75.000000 28 0 0 0 -5 0 22 0 -1217445532
75.100000 28 1 0 0 -5 0 22 0 -1217536853
75.200000 27 2 0 0 -5 0 22 0 1067553169
75.300000 26 3 0 0 -5 0 22 0 1067553169
75.400000 25 4 0 0 -5 0 22 0 1067553169
75.500000 24 5 0 0 -5 0 22 0 1067553169
75.600000 23 6 0 0 -5 0 22 0 1067553169
75.700000 22 7 0 0 -5 0 22 0 1067553169
75.800000 21 8 0 0 -5 0 22 0 1067553169
75.900000 21 9 0 0 -5 0 22 0 -1217536853
76.000000 20 10 0 0 -5 0 22 0 1067553169
76.100000 19 11 0 0 -5 0 22 0 1067553169
76.200000 18 12 0 0 -5 0 22 0 1067553169
76.300000 17 13 0 0 -5 0 22 0 1067553169
76.400000 16 14 0 0 -5 0 22 0 1067553169
76.500000 15 15 0 0 -5 0 22 0 1067553169
76.600000 15 16 0 0 -5 0 22 0 -1217536853
76.700000 15 17 0 0 -5 0 22 0 1067553169
76.800000 14 18 0 0 -5 0 22 0 1067553169
76.900000 14 18 0 0 -5 0 22 0 -1217445532
77.000000 12 20 0 0 -5 0 22 0 1067553169
77.100000 11 21 0 0 -5 0 22 0 1067553169
77.200000 11 22 0 0 -5 0 22 0 -1217536853
77.300000 10 23 0 0 -5 0 22 0 1067553169
77.400000 12 23 0 0 -5 0 22 0 -1217536853
77.500000 12 24 0 0 -5 0 22 0 -1217536853
77.600000 13 24 0 0 -5 0 22 0 -1217536853
77.700000 12 25 0 0 -5 0 22 0 1067553169
77.800000 35 26 0 0 -5 0 0 0 1067553169
77.900000 34 27 0 0 -5 0 0 0 1067553169
78.000000 33 28 0 0 -5 0 0 0 1067553169
78.100000 32 29 0 0 -5 0 0 0 1067553169
78.200000 33 30 0 0 -5 0 0 0 -1217536853
78.300000 32 31 0 0 -5 0 0 0 -1217536853
78.400000 32 31 0 0 -5 0 0 0 -1217445532
78.500000 32 31 0 0 -5 0 0 0 1067553169
78.600000 31 32 0 0 -5 0 0 0 1067553169
78.700000 31 33 0 0 -5 0 0 0 1067553169
78.800000 30 34 0 0 -5 0 0 0 1067553169
78.900000 30 35 0 0 -5 0 0 0 -1217536853
79.000000 30 36 0 0 -5 0 0 0 -1217536853
79.100000 30 36 0 0 -5 0 0 0 -1217445532
79.200000 30 36 0 0 -5 0 0 0 1067553169
79.300000 31 37 0 0 -5 0 0 0 -1217536853
79.400000 30 38 0 0 -5 0 0 0 -1217536853
79.500000 29 39 0 0 -5 0 0 0 1067553169
79.600000 29 39 0 0 -5 0 0 0 -1217445532
79.700000 27 41 0 0 -5 0 0 0 1067553169
79.800000 27 41 0 0 -5 0 0 0 -1217445532
79.900000 26 42 0 0 -5 0 0 0 1067553169
80.000000 27 43 0 0 -5 0 0 0 1067553169
80.100000 26 44 0 0 -5 0 0 0 1067553169
80.200000 25 45 0 0 -5 0 0 0 1067553169
80.300000 24 46 0 0 -5 0 0 0 1067553169
80.400000 23 47 0 0 -5 0 0 0 1067553169
80.500000 22 48 0 0 -5 0 0 0 1067553169
80.600000 21 49 0 0 -5 0 0 0 1067553169
80.700000 20 50 0 0 -5 0 0 0 1067553169
80.800000 19 51 0 0 -5 0 0 0 1067553169
80.900000 18 52 0 0 -5 0 0 0 1067553169
81.000000 17 53 0 0 -5 0 0 0 1067553169
81.100000 16 54 0 0 -5 0 0 0 1067553169
81.200000 15 55 0 0 -5 0 0 0 1067553169
81.300000 14 56 0 0 -5 0 0 0 1067553169
81.400000 14 57 0 0 -5 0 0 0 1067553169
81.500000 14 58 0 0 -5 0 0 0 -1217536853
81.600000 14 59 0 0 -5 0 0 0 1067553169
81.700000 13 60 0 0 -5 0 0 0 1067553169
81.800000 12 61 0 0 -5 0 0 0 1067553169
81.900000 11 62 0 0 -5 0 0 0 1067553169
82.000000 10 63 0 0 -5 0 0 0 1067553169
82.100000 11 63 0 0 -5 0 0 0 -1217536853
82.200000 10 64 0 0 -5 0 0 0 1067553169
82.300000 9 65 0 0 -5 0 0 0 1067553169
82.400000 9 66 0 0 -5 0 0 0 1067553169
82.500000 8 67 0 0 -5 0 0 0 1067553169
82.600000 7 67 0 0 0 0 0 0 1067553169
82.700000 8 68 0 0 0 0 0 0 1067553169
82.800000 7 69 0 0 0 0 0 0 1067553169
82.900000 6 70 0 0 0 0 0 0 1067553169
83.000000 7 71 0 0 0 0 0 0 -1217536853
83.100000 7 71 0 0 0 0 0 0 1067553169
83.200000 6 72 0 0 0 0 0 0 1067553169
83.300000 6 72 0 0 0 0 0 0 -1217445532
83.400000 6 73 0 0 0 0 0 0 -1217536853
83.500000 5 74 0 0 0 0 0 0 1067553169
83.600000 5 75 0 0 0 0 0 0 -1217536853
83.700000 4 76 0 0 0 0 0 0 -1217536853
83.800000 4 76 0 0 0 0 0 0 -1217445532
83.900000 5 76 0 0 0 0 0 0 -1217536853
84.000000 5 76 0 0 0 0 0 0 -1217445532
84.100000 5 77 0 0 0 0 0 0 1067553169
84.200000 5 77 0 0 0 0 0 0 -1217445532
84.300000 3 79 0 0 0 0 0 0 1067553169
84.400000 2 80 0 0 0 0 0 0 1067553169
84.500000 1 81 0 0 0 0 0 0 1067553169
84.600000 0 82 0 0 0 0 0 0 1067553169
84.700000 0 83 0 0 0 0 0 0 1067553169
84.800000 0 83 0 0 0 0 0 0 -1217445532
84.900000 25 83 0 0 0 0 0 0 1067553169
85.000000 24 84 0 0 0 0 0 0 1067553169
85.100000 24 85 0 0 0 0 0 0 1067553169
85.200000 23 86 0 0 0 0 0 0 1067553169
85.300000 22 87 0 0 0 0 0 0 1067553169
85.400000 23 88 0 0 0 0 0 0 1067553169
85.500000 22 89 0 0 0 0 0 0 1067553169
85.600000 21 90 0 0 0 0 0 0 1067553169
85.700000 20 91 0 0 0 0 0 0 1067553169
85.800000 19 92 0 0 0 0 0 0 1067553169
85.900000 19 93 0 0 0 0 0 0 1067553169
86.000000 18 94 0 0 0 0 0 0 1067553169
86.100000 18 95 0 0 0 0 0 0 -1217536853
86.200000 17 96 0 0 0 0 0 0 -1217536853
86.300000 19 96 0 0 0 0 0 0 -1217536853
86.400000 19 96 0 0 0 0 0 0 1067553169
86.500000 19 97 0 0 0 0 0 0 -1217536853
86.600000 18 98 0 0 0 0 0 0 1067553169
86.700000 18 99 0 0 0 0 0 0 -1217536853
86.800000 18 100 0 0 0 0 0 0 -1217536853
86.900000 17 101 0 0 0 0 0 0 -1217536853
87.000000 17 101 0 0 0 0 0 0 1067553169
87.100000 17 102 0 0 0 0 0 0 1067553169
87.200000 16 103 0 0 0 0 0 0 1067553169
87.300000 15 104 0 0 0 0 0 0 1067553169
87.400000 15 105 0 0 0 0 0 0 1067553169
87.500000 14 106 0 0 0 0 0 0 1067553169
87.600000 13 107 0 0 0 0 0 0 1067553169
87.700000 13 108 0 0 0 0 0 0 -1217536853
87.800000 14 108 0 0 0 0 0 0 1067553169
87.900000 13 109 0 0 0 0 0 0 1067553169
88.000000 12 110 0 0 0 0 0 0 1067553169
88.100000 11 111 0 0 0 0 0 0 1067553169
88.200000 11 111 0 0 0 0 0 0 -1217445532
88.300000 11 112 0 0 0 0 0 0 -1217536853
88.400000 10 113 0 0 0 0 0 0 1067553169
88.500000 9 114 0 0 0 0 0 0 1067553169
88.600000 8 115 0 0 0 0 0 0 1067553169
88.700000 7 116 0 0 0 0 0 0 1067553169
88.800000 6 117 0 0 0 0 0 0 1067553169
88.900000 5 118 0 0 0 0 0 0 1067553169
89.000000 4 119 0 0 0 0 0 0 1067553169
89.100000 3 113 -10 0 0 0 2 2 -1217532667
89.200000 3 106 -10 1 0 0 4 2 -1217532667
89.300000 2 99 -10 2 0 0 6 1 -1217532667
89.400000 4 92 -10 4 0 0 9 0 -1217532667
89.500000 4 85 -10 2 0 0 11 2 -1217536853
89.600000 3 78 -10 1 0 0 15 3 -1217532667
89.700000 2 71 -10 2 0 0 17 3 -1217532667
89.800000 1 64 -10 2 0 0 20 4 -1217532667
89.900000 1 57 -10 3 0 0 22 4 -1217532667
90.000000 1 50 -10 1 0 0 23 7 -1217532667
90.100000 1 51 0 0 -5 0 27 4 -1217536853
90.200000 0 52 0 0 -5 0 29 1 -1217532667
90.300000 0 53 0 0 -5 0 30 0 1067553169
90.400000 0 54 0 0 -5 0 30 0 1067553169
90.500000 0 54 0 0 -5 0 30 0 -1217445532
90.600000 0 54 0 0 -5 0 30 0 -1217445532
90.700000 0 54 0 0 -5 0 30 0 -1217445532
90.800000 0 54 0 0 -5 0 30 0 -1217445532
90.900000 0 54 0 0 -5 0 30 0 -1217445532
91.000000 0 54 0 0 -5 0 31 0 -1217634984
91.100000 1 54 0 0 -5 0 31 0 -1217536853
91.200000 0 55 0 0 -5 0 31 0 1067553169
91.300000 0 56 0 0 -5 0 31 0 1067553169
91.400000 0 56 0 0 -5 0 31 0 -1217445532
91.500000 0 56 0 0 -5 0 31 0 1067553169
91.600000 0 57 0 0 -5 0 31 0 1067553169
91.700000 0 57 0 0 -5 0 31 0 -1217445532
91.800000 0 57 0 0 -5 0 31 0 -1217445532
91.900000 0 57 0 0 -5 0 31 0 -1217445532
92.000000 0 57 0 0 -5 0 31 0 -1217445532
92.100000 0 57 0 0 -5 0 31 0 1079566336
92.200000 0 58 0 0 -5 0 31 0 1067553169
92.300000 0 58 0 0 -5 0 31 0 -1217445532
92.400000 0 58 0 0 -5 0 31 0 -1217445532
92.500000 0 58 0 0 -5 0 31 0 -1217536853
92.600000 0 58 0 0 -5 0 31 0 -1217445532
92.700000 0 58 0 0 -5 0 31 0 -1217445532
92.800000 1 58 0 0 -5 0 31 0 -1217536853
92.900000 27 59 0 0 -5 0 0 0 1067553169
93.000000 26 60 0 0 -5 0 0 0 1067553169
93.100000 25 61 0 0 -5 0 0 0 1067553169
93.200000 24 62 0 0 -5 0 0 0 1067553169
93.300000 23 63 0 0 -5 0 0 0 1067553169
93.400000 23 63 0 0 -5 0 0 0 -1217445532
93.500000 22 64 0 0 -5 0 0 0 1067553169
93.600000 22 65 0 0 -5 0 0 0 -1217536853
93.700000 22 66 0 0 -5 0 0 0 1067553169
93.800000 21 67 0 0 -5 0 0 0 1067553169
93.900000 21 68 0 0 -5 0 0 0 -1217536853
94.000000 20 69 0 0 -5 0 0 0 1067553169
94.100000 19 70 0 0 -5 0 0 0 1067553169
94.200000 18 71 0 0 -5 0 0 0 1067553169
94.300000 17 72 0 0 -5 0 0 0 1067553169
94.400000 16 73 0 0 -5 0 0 0 1067553169
94.500000 15 74 0 0 -5 0 0 0 1067553169
94.600000 15 75 0 0 -5 0 0 0 -1217536853
94.700000 15 76 0 0 -5 0 0 0 1067553169
94.800000 14 77 0 0 -5 0 0 0 1067553169
94.900000 13 78 0 0 -5 0 0 0 1067553169
95.000000 12 79 0 0 -5 0 0 0 1067553169
95.100000 12 80 0 0 -5 0 0 0 1067553169
95.200000 11 81 0 0 -5 0 0 0 1067553169
95.300000 11 82 0 0 -5 0 0 0 1067553169
95.400000 10 83 0 0 -5 0 0 0 1067553169
95.500000 11 84 0 0 -5 0 0 0 -1217536853
95.600000 10 85 0 0 -5 0 0 0 1067553169
95.700000 9 86 0 0 -5 0 0 0 1067553169
95.800000 8 87 0 0 -5 0 0 0 1067553169
95.900000 7 88 0 0 -5 0 0 0 1067553169
96.000000 5 90 0 0 -5 0 0 0 1067553169
96.100000 4 91 0 0 -5 0 0 0 1067553169
96.200000 3 92 0 0 -5 0 0 0 1067553169
96.300000 3 93 0 0 -5 0 0 0 1067553169
96.400000 2 94 0 0 -5 0 0 0 1067553169
96.500000 1 95 0 0 -5 0 0 0 1067553169
96.600000 1 88 -10 1 -5 0 2 1 1067553169
96.700000 0 81 -10 0 -5 0 7 3 1067553169
96.800000 0 74 -10 0 -5 0 9 6 1067553169
96.900000 0 67 -10 2 -5 0 12 5 1067553169
97.000000 0 59 -10 2 -5 0 15 6 1067553169
97.100000 2 52 -10 5 -5 0 18 3 1067553169
97.200000 2 45 -10 7 -5 0 21 2 -1217536853
97.300000 1 38 -10 7 -5 0 23 3 1067553169
97.400000 0 31 -10 7 -5 0 28 4 1067553169
97.500000 0 24 -10 4 -5 0 32 8 1067553169
97.600000 0 24 0 0 0 0 37 5 -1217532667
97.700000 0 25 0 0 0 0 38 2 -1217532667
97.800000 0 25 0 0 0 0 39 0 -1217532667
97.900000 0 25 0 0 0 0 39 0 -1217532667
98.000000 3 26 0 0 0 0 39 0 -1217536853
98.100000 3 27 0 0 0 0 39 0 -1217532667
98.200000 2 28 0 0 0 0 40 0 1067553169
98.300000 2 29 0 0 0 0 40 0 1067553169
98.400000 1 30 0 0 0 0 40 0 1067553169
98.500000 0 31 0 0 0 0 40 0 1067553169
98.600000 0 32 0 0 0 0 40 0 1067553169
98.700000 0 32 0 0 0 0 40 0 1067553169
98.800000 0 33 0 0 0 0 40 0 1067553169
98.900000 0 33 0 0 0 0 40 0 -1217532667
99.000000 1 34 0 0 0 0 40 0 1067553169
99.100000 2 35 0 0 0 0 40 0 -1217536853
99.200000 2 35 0 0 0 0 40 0 1067553169
99.300000 2 36 0 0 0 0 40 0 -1217536853
99.400000 2 37 0 0 0 0 40 0 -1217536853
99.500000 1 38 0 0 0 0 40 0 1067553169
99.600000 0 40 0 0 0 0 40 0 1067553169
99.700000 0 40 0 0 0 0 40 0 -1217536853
99.800000 1 40 0 0 0 0 40 0 -1217536853
99.900000 0 41 0 0 0 0 40 0 1067553169
100.000000 0 42 0 0 0 0 40 0 1067553169
100.100000 0 42 0 0 0 0 40 0 1067553169
100.200000 20 43 0 0 0 0 0 0 1067553169
100.300000 19 44 0 0 0 0 0 0 1067553169
100.400000 18 45 0 0 0 0 0 0 1067553169
100.500000 17 46 0 0 0 0 0 0 1067553169
100.600000 16 47 0 0 0 0 0 0 1067553169
100.700000 15 48 0 0 0 0 0 0 1067553169
100.800000 14 49 0 0 0 0 0 0 1067553169
100.900000 13 50 0 0 0 0 0 0 1067553169
101.000000 12 51 0 0 0 0 0 0 1067553169
101.100000 11 52 0 0 0 0 0 0 1067553169
101.200000 11 53 0 0 0 0 0 0 1067553169
101.300000 10 54 0 0 0 0 0 0 1067553169
101.400000 9 55 0 0 0 0 0 0 1067553169
101.500000 8 56 0 0 0 0 0 0 1067553169
101.600000 8 57 0 0 0 0 0 0 1067553169
101.700000 7 58 0 0 0 0 0 0 1067553169
101.800000 6 59 0 0 0 0 0 0 1067553169
101.900000 5 60 0 0 0 0 0 0 1067553169
102.000000 7 61 0 0 0 0 0 0 -1217536853
102.100000 8 62 0 0 0 0 0 0 -1217536853
102.200000 9 62 0 0 0 0 0 0 -1217536853
102.300000 8 63 0 0 0 0 0 0 1067553169
102.400000 7 64 0 0 0 0 0 0 1067553169
102.500000 6 65 0 0 0 0 0 0 1067553169
102.600000 5 66 0 0 0 0 0 0 1067553169
102.700000 5 67 0 0 0 0 0 0 -1217536853
102.800000 5 67 0 0 0 0 0 0 1067553169
102.900000 5 68 0 0 0 0 0 0 1067553169
103.000000 4 69 0 0 0 0 0 0 1067553169
103.100000 3 70 0 0 0 0 0 0 1067553169
103.200000 2 71 0 0 0 0 0 0 1067553169
103.300000 3 72 0 0 0 0 0 0 -1217536853
