180.600000 0 99 0 0 -5
180.700000 0 100 0 0 -5
180.800000 0 100 0 0 -5
180.900000 0 101 0 0 -5
181.000000 0 101 0 0 -5
181.100000 0 101 0 0 -5
181.200000 0 101 0 0 -5
181.300000 0 101 0 0 -5
181.400000 0 101 0 0 -5
181.500000 0 102 0 0 -5
181.600000 0 102 0 0 -5
181.700000 0 102 0 0 -5
181.800000 0 102 0 0 -5
181.900000 0 102 0 0 -5
182.000000 0 102 0 0 -5
182.100000 0 102 0 0 -5
182.200000 24 102 0 0 -5
182.300000 23 103 0 0 -5
182.400000 21 105 0 0 -5
182.500000 21 106 0 0 -5
182.600000 21 107 0 0 -5
182.700000 21 108 0 0 -5
182.800000 21 108 0 0 -5
182.900000 20 109 0 0 -5
183.000000 19 110 0 0 -5
183.100000 19 111 0 0 -5
183.200000 18 112 0 0 -5
183.300000 18 113 0 0 -5
183.400000 18 114 0 0 -5
183.500000 19 114 0 0 -5
183.600000 20 115 0 0 -5
183.700000 20 115 0 0 -5
183.800000 20 115 0 0 -5
183.900000 19 117 0 0 -5
184.000000 18 118 0 0 -5
184.100000 17 119 0 0 -5
184.200000 16 120 0 0 -5
184.300000 15 121 0 0 -5
184.400000 14 123 0 0 -5
184.500000 13 124 0 0 -5
184.600000 12 125 0 0 -5
184.700000 11 126 0 0 -5
184.800000 10 127 0 0 -5
184.900000 8 129 0 0 -5
185.000000 7 130 0 0 -5
185.100000 6 131 0 0 -5
185.200000 5 132 0 0 -5
185.300000 4 133 0 0 -5
185.400000 3 135 0 0 -5
185.500000 3 135 0 0 -5
185.600000 3 135 0 0 -5
185.700000 2 136 0 0 -5
185.800000 2 137 0 0 -5
185.900000 0 139 0 0 -5
186.000000 0 140 0 0 -5
186.100000 0 140 0 0 -5
186.200000 0 140 0 0 -5
186.300000 0 141 0 0 -5
186.400000 0 141 0 0 -5
186.500000 0 142 0 0 -5
186.600000 0 135 20 0 -5
186.700000 0 127 20 1 -5
186.800000 0 119 20 1 -5
186.900000 0 111 20 5 -5
187.000000 0 103 20 9 -5
187.100000 0 95 20 11 -5
187.200000 0 88 20 13 -5
187.300000 0 81 20 14 -5
187.400000 0 73 20 19 -5
187.500000 0 65 20 20 -5
187.600000 0 65 0 19 0
187.700000 0 65 0 18 0
187.800000 0 66 0 18 0
187.900000 0 66 0 17 0
188.000000 0 66 0 16 0
188.100000 0 67 0 15 0
188.200000 0 67 0 15 0
188.300000 1 67 0 14 0
188.400000 2 67 0 13 0
188.500000 1 68 0 12 0
188.600000 0 69 0 11 0
188.700000 0 70 0 10 0
188.800000 0 70 0 9 0
188.900000 1 70 0 9 0
189.000000 0 71 0 8 0
189.100000 1 72 0 8 0
189.200000 1 72 0 7 0
189.300000 1 72 0 6 0
189.400000 0 73 0 5 0
189.500000 0 74 0 5 0
189.600000 0 74 0 4 0
189.700000 0 74 0 4 0
189.800000 0 74 0 3 0
189.900000 0 74 0 2 0
190.000000 27 75 0 1 0
190.100000 26 76 0 0 0
190.200000 25 77 0 0 0
190.300000 23 79 0 0 0
190.400000 23 80 0 0 0
190.500000 22 81 0 0 0
190.600000 21 82 0 0 0
190.700000 20 83 0 0 0
190.800000 19 85 0 0 0
190.900000 18 86 0 0 0
191.000000 19 87 0 0 0
191.100000 18 88 0 0 0
191.200000 19 89 0 0 0
191.300000 18 90 0 0 0
191.400000 18 90 0 0 0
191.500000 18 91 0 0 0
191.600000 17 92 0 0 0
191.700000 16 93 0 0 0
191.800000 14 95 0 0 0
191.900000 13 96 0 0 0
192.000000 12 97 0 0 0
192.100000 12 98 0 0 0
192.200000 11 99 0 0 0
192.300000 9 101 0 0 0
192.400000 8 102 0 0 0
192.500000 7 103 0 0 0
192.600000 6 104 0 0 0
192.700000 6 105 0 0 0
192.800000 4 107 0 0 0
192.900000 3 108 0 0 0
193.000000 2 109 0 0 0
193.100000 1 110 0 0 0
193.200000 1 111 0 0 0
193.300000 1 112 0 0 0
193.400000 1 112 0 0 0
193.500000 1 112 0 0 0
193.600000 1 112 0 0 0
193.700000 0 113 0 0 0
193.800000 0 114 0 0 0
193.900000 2 114 0 0 0
194.000000 2 115 0 0 0
194.100000 2 108 20 1 0
194.200000 1 101 20 4 0
194.300000 1 94 20 8 0
194.400000 0 87 20 11 0
194.500000 0 80 20 10 0
194.600000 0 73 20 13 0
194.700000 0 66 20 18 0
194.800000 0 58 20 19 0
194.900000 0 50 20 22 0
195.000000 0 43 20 23 0
195.100000 0 42 0 24 -5
195.200000 0 42 0 24 -5
195.300000 0 42 0 25 -5
195.400000 0 42 0 24 -5
195.500000 0 42 0 24 -5
195.600000 0 42 0 24 -5
195.700000 0 42 0 23 -5
195.800000 0 43 0 22 -5
195.900000 0 43 0 21 -5
196.000000 0 43 0 20 -5
196.100000 0 43 0 19 -5
196.200000 1 43 0 18 -5
196.300000 1 43 0 17 -5
196.400000 0 45 0 16 -5
196.500000 0 45 0 16 -5
196.600000 0 45 0 15 -5
196.700000 0 45 0 14 -5
196.800000 0 45 0 13 -5
196.900000 0 45 0 12 -5
197.000000 0 45 0 11 -5
197.100000 0 45 0 10 -5
197.200000 0 45 0 10 -5
197.300000 0 45 0 9 -5
197.400000 26 45 0 8 -5
197.500000 26 46 0 7 -5
197.600000 25 47 0 6 -5
197.700000 23 49 0 5 -5
197.800000 22 50 0 4 -5
197.900000 22 51 0 4 -5
198.000000 22 52 0 3 -5
198.100000 21 53 0 3 -5
198.200000 21 53 0 3 -5
198.300000 20 54 0 2 -5
198.400000 20 55 0 1 -5
198.500000 19 56 0 0 -5
198.600000 18 57 0 0 -5
198.700000 16 59 0 0 -5
198.800000 16 60 0 0 -5
198.900000 15 61 0 0 -5
199.000000 14 62 0 0 -5
199.100000 14 63 0 0 -5
199.200000 13 64 0 0 -5
199.300000 13 64 0 0 -5
199.400000 12 65 0 0 -5
199.500000 11 66 0 0 -5
199.600000 11 67 0 0 -5
199.700000 10 69 0 0 -5
199.800000 10 69 0 0 -5
199.900000 12 69 0 0 -5
200.000000 12 69 0 0 -5
200.100000 12 69 0 0 -5
200.200000 12 69 0 0 -5
200.300000 11 70 0 0 -5
200.400000 13 71 0 0 -5
200.500000 14 72 0 0 -5
200.600000 14 72 0 0 -5
200.700000 13 73 0 0 -5
200.800000 15 74 0 0 -5
200.900000 14 75 0 0 -5
201.000000 13 76 0 0 -5
201.100000 12 77 0 0 -5
201.200000 10 79 0 0 -5
201.300000 9 80 0 0 -5
201.400000 8 81 0 0 -5
201.500000 8 82 0 0 -5
201.600000 8 76 20 0 -5
201.700000 7 70 20 0 -5
201.800000 6 63 20 2 -5
201.900000 5 56 20 2 -5
202.000000 4 49 20 3 -5
202.100000 3 42 20 7 -5
202.200000 1 36 20 9 -5
202.300000 0 29 20 9 -5
202.400000 0 22 20 11 -5
202.500000 0 14 20 12 -5
202.600000 0 14 0 12 0
202.700000 0 14 0 11 0
202.800000 0 15 0 10 0
202.900000 0 15 0 9 0
203.000000 0 15 0 8 0
203.100000 0 16 0 7 0
203.200000 0 16 0 6 0
203.300000 0 16 0 5 0
203.400000 0 16 0 4 0
203.500000 0 17 0 3 0
203.600000 0 17 0 2 0
203.700000 0 17 0 1 0
203.800000 0 18 0 0 0
203.900000 0 18 0 0 0
204.000000 0 18 0 0 0
204.100000 1 18 0 0 0
204.200000 1 18 0 0 0
204.300000 0 20 0 0 0
204.400000 0 20 0 0 0
204.500000 0 20 0 0 0
204.600000 0 20 0 0 0
204.700000 31 20 0 0 0
204.800000 31 21 0 0 0
204.900000 31 21 0 0 0
205.000000 32 21 0 0 0
205.100000 32 22 0 0 0
205.200000 31 23 0 0 0
205.300000 31 23 0 0 0
205.400000 30 24 0 0 0
205.500000 29 25 0 0 0
205.600000 28 26 0 0 0
205.700000 26 28 0 0 0
205.800000 25 29 0 0 0
205.900000 24 30 0 0 0
206.000000 23 31 0 0 0
206.100000 23 32 0 0 0
206.200000 23 33 0 0 0
206.300000 23 33 0 0 0
206.400000 23 33 0 0 0
206.500000 23 33 0 0 0
206.600000 23 34 0 0 0
206.700000 22 35 0 0 0
206.800000 22 35 0 0 0
206.900000 22 36 0 0 0
207.000000 21 37 0 0 0
207.100000 21 37 0 0 0
207.200000 20 38 0 0 0
207.300000 20 39 0 0 0
207.400000 19 40 0 0 0
207.500000 19 40 0 0 0
207.600000 20 40 0 0 0
207.700000 20 40 0 0 0
207.800000 20 41 0 0 0
207.900000 20 41 0 0 0
208.000000 20 41 0 0 0
208.100000 21 42 0 0 0
208.200000 19 44 0 0 0
208.300000 18 45 0 0 0
208.400000 17 46 0 0 0
208.500000 16 47 0 0 0
208.600000 15 48 0 0 0
208.700000 15 50 0 0 0
208.800000 14 51 0 0 0
208.900000 14 51 0 0 0
209.000000 14 51 0 0 0
209.100000 14 52 0 0 0
209.200000 12 54 0 0 0
209.300000 11 55 0 0 0
209.400000 10 56 0 0 0
209.500000 11 57 0 0 0
209.600000 12 58 0 0 0
209.700000 10 60 0 0 0
209.800000 9 61 0 0 0
209.900000 8 62 0 0 0
210.000000 7 63 0 0 0
210.100000 7 64 0 0 -5
210.200000 7 64 0 0 -5
210.300000 7 65 0 0 -5
210.400000 7 66 0 0 -5
210.500000 6 67 0 0 -5
210.600000 6 68 0 0 -5
210.700000 4 70 0 0 -5
210.800000 3 71 0 0 -5
210.900000 2 72 0 0 -5
211.000000 2 73 0 0 -5
211.100000 1 74 0 0 -5
211.200000 0 76 0 0 -5
211.300000 0 76 0 0 -5
211.400000 0 77 0 0 -5
211.500000 0 78 0 0 -5
211.600000 0 78 0 0 -5
211.700000 0 78 0 0 -5
211.800000 0 78 0 0 -5
211.900000 0 79 0 0 -5
212.000000 0 79 0 0 -5
212.100000 0 79 0 0 -5
212.200000 0 79 0 0 -5
212.300000 0 80 0 0 -5
212.400000 0 80 0 0 -5
212.500000 0 80 0 0 -5
212.600000 0 80 0 0 -5
212.700000 0 80 0 0 -5
212.800000 29 80 0 0 -5
212.900000 29 80 0 0 -5
213.000000 27 82 0 0 -5
213.100000 26 83 0 0 -5
213.200000 25 84 0 0 -5
213.300000 25 85 0 0 -5
213.400000 25 86 0 0 -5
213.500000 23 88 0 0 -5
213.600000 22 89 0 0 -5
213.700000 21 90 0 0 -5
213.800000 23 91 0 0 -5
213.900000 24 92 0 0 -5
214.000000 23 93 0 0 -5
214.100000 23 93 0 0 -5
214.200000 23 94 0 0 -5
214.300000 23 94 0 0 -5
214.400000 23 94 0 0 -5
214.500000 21 96 0 0 -5
214.600000 20 97 0 0 -5
214.700000 19 98 0 0 -5
214.800000 18 99 0 0 -5
214.900000 17 100 0 0 -5
215.000000 16 102 0 0 -5
215.100000 16 102 0 0 -5
215.200000 17 102 0 0 -5
215.300000 16 103 0 0 -5
215.400000 16 104 0 0 -5
215.500000 15 105 0 0 -5
215.600000 15 105 0 0 -5
215.700000 16 106 0 0 -5
215.800000 15 107 0 0 -5
215.900000 15 107 0 0 -5
216.000000 14 108 0 0 -5
216.100000 14 109 0 0 -5
216.200000 13 110 0 0 -5
216.300000 12 111 0 0 -5
216.400000 11 112 0 0 -5
216.500000 9 114 0 0 -5
216.600000 8 108 20 1 -5
216.700000 7 101 20 4 -5
216.800000 7 94 20 5 -5
216.900000 7 87 20 7 -5
217.000000 6 81 20 9 -5
217.100000 6 74 20 9 -5
217.200000 6 66 20 11 -5
217.300000 6 58 20 14 -5
217.400000 5 51 20 17 -5
217.500000 3 45 20 23 -5
217.600000 2 45 0 22 0
217.700000 1 46 0 21 0
217.800000 1 47 0 20 0
217.900000 2 48 0 19 0
218.000000 0 50 0 18 0
218.100000 0 51 0 17 0
218.200000 0 51 0 16 0
218.300000 0 51 0 15 0
218.400000 1 51 0 14 0
218.500000 1 52 0 13 0
218.600000 0 53 0 12 0
218.700000 0 54 0 11 0
218.800000 1 54 0 10 0
218.900000 2 54 0 9 0
219.000000 1 55 0 8 0
219.100000 1 55 0 7 0
219.200000 0 56 0 6 0
219.300000 0 57 0 5 0
219.400000 0 57 0 4 0
219.500000 0 57 0 4 0
219.600000 0 57 0 3 0
219.700000 25 57 0 2 0
219.800000 24 58 0 1 0
219.900000 24 59 0 0 0
220.000000 22 61 0 0 0
220.100000 21 62 0 0 0
220.200000 20 63 0 0 0
220.300000 19 64 0 0 0
220.400000 18 65 0 0 0
220.500000 16 67 0 0 0
220.600000 17 68 0 0 0
220.700000 17 68 0 0 0
220.800000 17 68 0 0 0
220.900000 16 69 0 0 0
221.000000 14 71 0 0 0
221.100000 13 72 0 0 0
221.200000 13 73 0 0 0
221.300000 12 74 0 0 0
221.400000 12 75 0 0 0
221.500000 10 77 0 0 0
221.600000 9 78 0 0 0
221.700000 9 79 0 0 0
221.800000 8 80 0 0 0
221.900000 7 81 0 0 0
222.000000 7 82 0 0 0
222.100000 8 82 0 0 0
222.200000 7 83 0 0 0
222.300000 6 84 0 0 0
222.400000 5 85 0 0 0
222.500000 3 87 0 0 0
222.600000 2 88 0 0 0
222.700000 1 89 0 0 0
222.800000 0 90 0 0 0
222.900000 0 91 0 0 0
223.000000 0 91 0 0 0
223.100000 0 91 0 0 0
223.200000 0 91 0 0 0
223.300000 0 92 0 0 0
223.400000 0 92 0 0 0
223.500000 0 93 0 0 0
223.600000 0 93 0 0 0
223.700000 0 93 0 0 0
223.800000 0 93 0 0 0
223.900000 0 94 0 0 0
224.000000 1 94 0 0 0
224.100000 0 95 0 0 0
224.200000 0 95 0 0 0
224.300000 0 96 0 0 0
224.400000 1 96 0 0 0
224.500000 1 96 0 0 0
224.600000 0 97 0 0 0
224.700000 0 98 0 0 0
224.800000 0 99 0 0 0
224.900000 0 99 0 0 0
225.000000 0 99 0 0 0
225.100000 1 99 0 0 -5
225.200000 0 101 0 0 -5
225.300000 0 101 0 0 -5
225.400000 0 102 0 0 -5
225.500000 0 102 0 0 -5
225.600000 0 102 0 0 -5
225.700000 0 102 0 0 -5
225.800000 0 103 0 0 -5
225.900000 0 104 0 0 -5
226.000000 0 105 0 0 -5
226.100000 0 106 0 0 -5
226.200000 1 106 0 0 -5
226.300000 0 108 0 0 -5
226.400000 0 108 0 0 -5
226.500000 0 108 0 0 -5
226.600000 0 108 0 0 -5
226.700000 0 108 0 0 -5
226.800000 0 108 0 0 -5
226.900000 0 108 0 0 -5
227.000000 0 108 0 0 -5
227.100000 0 108 0 0 -5
227.200000 1 108 0 0 -5
227.300000 0 109 0 0 -5
227.400000 33 110 0 0 -5
227.500000 33 111 0 0 -5
227.600000 33 112 0 0 -5
227.700000 32 113 0 0 -5
227.800000 31 114 0 0 -5
227.900000 29 116 0 0 -5
228.000000 28 117 0 0 -5
228.100000 28 118 0 0 -5
228.200000 27 119 0 0 -5
228.300000 26 120 0 0 -5
228.400000 25 122 0 0 -5
228.500000 24 123 0 0 -5
228.600000 23 124 0 0 -5
228.700000 23 125 0 0 -5
228.800000 22 126 0 0 -5
228.900000 20 128 0 0 -5
229.000000 19 129 0 0 -5
229.100000 18 130 0 0 -5
229.200000 18 131 0 0 -5
229.300000 19 132 0 0 -5
229.400000 19 132 0 0 -5
229.500000 19 132 0 0 -5
229.600000 19 132 0 0 -5
229.700000 19 132 0 0 -5
229.800000 19 132 0 0 -5
229.900000 17 134 0 0 -5
230.000000 16 135 0 0 -5
230.100000 16 136 0 0 -5
230.200000 15 137 0 0 -5
230.300000 15 138 0 0 -5
230.400000 13 140 0 0 -5
230.500000 12 141 0 0 -5
230.600000 11 142 0 0 -5
230.700000 10 143 0 0 -5
230.800000 9 144 0 0 -5
230.900000 7 146 0 0 -5
231.000000 6 147 0 0 -5
231.100000 6 148 0 0 -5
231.200000 6 149 0 0 -5
231.300000 6 149 0 0 -5
231.400000 6 149 0 0 -5
231.500000 6 149 0 0 -5
231.600000 7 143 20 1 -5
231.700000 6 136 20 3 -5
231.800000 6 128 20 5 -5
231.900000 5 121 20 7 -5
232.000000 5 114 20 8 -5
232.100000 4 107 20 9 -5
232.200000 3 100 20 13 -5
232.300000 2 93 20 14 -5
232.400000 0 87 20 18 -5
232.500000 0 80 20 22 -5
232.600000 0 80 0 22 0
232.700000 0 80 0 21 0
232.800000 0 80 0 20 0
232.900000 0 80 0 19 0
233.000000 0 81 0 18 0
233.100000 0 81 0 19 0
233.200000 0 82 0 18 0
233.300000 0 83 0 17 0
233.400000 0 83 0 16 0
233.500000 0 83 0 15 0
233.600000 0 83 0 15 0
233.700000 1 83 0 14 0
233.800000 1 83 0 13 0
233.900000 1 83 0 12 0
234.000000 1 83 0 11 0
234.100000 2 84 0 10 0
234.200000 1 85 0 10 0
234.300000 1 85 0 9 0
234.400000 0 86 0 9 0
234.500000 0 87 0 8 0
234.600000 0 88 0 7 0
234.700000 0 88 0 6 0
234.800000 0 88 0 6 0
234.900000 0 88 0 5 0
235.000000 31 88 0 4 0
235.100000 31 89 0 3 0
235.200000 30 91 0 2 0
235.300000 31 91 0 1 0
235.400000 32 91 0 0 0
235.500000 32 91 0 0 0
235.600000 32 91 0 0 0
235.700000 30 93 0 0 0
235.800000 30 94 0 0 0
235.900000 29 95 0 0 0
236.000000 29 96 0 0 0
236.100000 28 97 0 0 0
236.200000 26 99 0 0 0
236.300000 25 100 0 0 0
236.400000 24 101 0 0 0
236.500000 23 102 0 0 0
236.600000 22 103 0 0 0
236.700000 20 105 0 0 0
236.800000 19 106 0 0 0
236.900000 18 107 0 0 0
237.000000 17 108 0 0 0
237.100000 17 109 0 0 0
237.200000 16 111 0 0 0
237.300000 16 112 0 0 0
237.400000 16 113 0 0 0
237.500000 16 113 0 0 0
237.600000 18 113 0 0 0
237.700000 17 115 0 0 0
237.800000 16 116 0 0 0
237.900000 17 117 0 0 0
238.000000 16 118 0 0 0
238.100000 15 119 0 0 0
238.200000 13 121 0 0 0
238.300000 12 122 0 0 0
238.400000 13 123 0 0 0
238.500000 13 123 0 0 0
238.600000 13 123 0 0 0
238.700000 13 125 0 0 0
238.800000 12 126 0 0 0
238.900000 12 127 0 0 0
239.000000 11 128 0 0 0
239.100000 11 121 20 4 0
239.200000 10 114 20 5 0
239.300000 10 107 20 8 0
239.400000 10 99 20 11 0
239.500000 10 91 20 12 0
239.600000 9 84 20 15 0
239.700000 8 78 20 17 0
239.800000 7 71 20 19 0
239.900000 6 64 20 25 0
240.000000 5 57 20 26 0
240.100000 4 57 0 26 -5
240.200000 3 59 0 25 -5
240.300000 2 60 0 24 -5
240.400000 1 61 0 24 -5
240.500000 1 62 0 23 -5
240.600000 1 63 0 22 -5
240.700000 0 65 0 21 -5
240.800000 0 66 0 21 -5
240.900000 0 66 0 20 -5
241.000000 0 66 0 19 -5
241.100000 1 67 0 19 -5
241.200000 0 68 0 18 -5
241.300000 0 68 0 17 -5
241.400000 0 68 0 16 -5
241.500000 0 69 0 15 -5
241.600000 0 69 0 14 -5
241.700000 0 69 0 13 -5
241.800000 0 69 0 12 -5
241.900000 0 69 0 11 -5
242.000000 0 69 0 10 -5
242.100000 0 69 0 9 -5
242.200000 0 69 0 8 -5
242.300000 0 69 0 7 -5
242.400000 0 69 0 6 -5
242.500000 0 70 0 6 -5
242.600000 0 70 0 5 -5
242.700000 1 70 0 5 -5
242.800000 31 70 0 4 -5
242.900000 32 70 0 3 -5
243.000000 31 72 0 2 -5
243.100000 30 73 0 1 -5
243.200000 30 73 0 0 -5
243.300000 30 73 0 0 -5
243.400000 29 74 0 0 -5
243.500000 27 76 0 0 -5
243.600000 26 77 0 0 -5
243.700000 25 78 0 0 -5
243.800000 24 79 0 0 -5
243.900000 23 80 0 0 -5
244.000000 21 82 0 0 -5
244.100000 20 83 0 0 -5
244.200000 21 84 0 0 -5
244.300000 20 85 0 0 -5
244.400000 20 85 0 0 -5
244.500000 19 86 0 0 -5
244.600000 19 87 0 0 -5
244.700000 20 88 0 0 -5
244.800000 20 89 0 0 -5
244.900000 20 89 0 0 -5
245.000000 21 89 0 0 -5
245.100000 22 89 0 0 -5
245.200000 22 89 0 0 -5
245.300000 22 89 0 0 -5
245.400000 21 90 0 0 -5
245.500000 19 92 0 0 -5
245.600000 19 93 0 0 -5
245.700000 18 94 0 0 -5
245.800000 17 95 0 0 -5
245.900000 16 96 0 0 -5
246.000000 14 98 0 0 -5
246.100000 13 99 0 0 -5
246.200000 12 100 0 0 -5
246.300000 13 101 0 0 -5
246.400000 14 101 0 0 -5
246.500000 13 102 0 0 -5
246.600000 13 103 0 0 -5
246.700000 13 103 0 0 -5
246.800000 13 103 0 0 -5
246.900000 13 104 0 0 -5
247.000000 12 105 0 0 -5
247.100000 13 105 0 0 -5
247.200000 13 106 0 0 -5
247.300000 12 107 0 0 -5
247.400000 11 108 0 0 -5
247.500000 10 110 0 0 -5
247.600000 10 110 0 0 0
247.700000 10 110 0 0 0
247.800000 9 111 0 0 0
247.900000 9 112 0 0 0
248.000000 7 114 0 0 0
248.100000 6 115 0 0 0
248.200000 5 116 0 0 0
248.300000 4 117 0 0 0
248.400000 3 118 0 0 0
248.500000 2 120 0 0 0
248.600000 2 121 0 0 0
248.700000 1 122 0 0 0
248.800000 0 123 0 0 0
248.900000 0 124 0 0 0
249.000000 0 124 0 0 0
249.100000 0 125 0 0 0
249.200000 0 125 0 0 0
249.300000 0 125 0 0 0
249.400000 0 126 0 0 0
249.500000 0 126 0 0 0
249.600000 0 127 0 0 0
249.700000 0 128 0 0 0
249.800000 31 128 0 0 0
249.900000 30 129 0 0 0
250.000000 29 130 0 0 0
250.100000 29 131 0 0 0
250.200000 28 132 0 0 0
250.300000 28 132 0 0 0
250.400000 27 133 0 0 0
250.500000 27 134 0 0 0
250.600000 27 135 0 0 0
250.700000 25 137 0 0 0
250.800000 25 138 0 0 0
250.900000 24 139 0 0 0
251.000000 23 140 0 0 0
251.100000 23 141 0 0 0
251.200000 21 143 0 0 0
251.300000 20 144 0 0 0
251.400000 19 145 0 0 0
251.500000 18 146 0 0 0
251.600000 17 147 0 0 0
251.700000 15 149 0 0 0
251.800000 16 150 0 0 0
251.900000 15 151 0 0 0
252.000000 14 152 0 0 0
252.100000 13 153 0 0 0
252.200000 12 155 0 0 0
252.300000 11 156 0 0 0
252.400000 10 157 0 0 0
252.500000 9 158 0 0 0
252.600000 9 159 0 0 0
252.700000 9 160 0 0 0
252.800000 9 160 0 0 0
252.900000 8 161 0 0 0
253.000000 8 162 0 0 0
253.100000 7 163 0 0 0
253.200000 5 165 0 0 0
253.300000 4 166 0 0 0
253.400000 4 167 0 0 0
253.500000 4 168 0 0 0
253.600000 5 168 0 0 0
253.700000 5 168 0 0 0
253.800000 5 168 0 0 0
253.900000 4 169 0 0 0
254.000000 4 170 0 0 0
254.100000 3 164 0 2 0
254.200000 1 158 0 8 0
254.300000 1 151 0 10 0
254.400000 1 143 0 12 0
254.500000 1 135 0 15 0
254.600000 0 128 0 18 0
254.700000 0 121 0 20 0
254.800000 1 113 0 24 0
254.900000 1 106 0 24 0
255.000000 1 97 0 29 0
255.100000 0 98 0 29 -5
255.200000 0 99 0 28 -5
255.300000 0 99 0 29 -5
255.400000 0 99 0 29 -5
255.500000 0 100 0 28 -5
255.600000 0 100 0 27 -5
255.700000 0 100 0 27 -5
255.800000 0 100 0 26 -5
255.900000 0 101 0 25 -5
256.000000 0 101 0 25 -5
256.100000 0 101 0 24 -5
256.200000 0 101 0 23 -5
256.300000 0 101 0 22 -5
256.400000 0 101 0 21 -5
256.500000 0 101 0 20 -5
256.600000 0 101 0 19 -5
256.700000 0 101 0 18 -5
256.800000 0 101 0 17 -5
256.900000 0 101 0 16 -5
257.000000 0 102 0 15 -5
257.100000 0 102 0 14 -5
257.200000 1 103 0 13 -5
257.300000 1 103 0 12 -5
257.400000 1 103 0 12 -5
257.500000 29 103 0 11 -5
257.600000 29 104 0 10 -5
257.700000 28 105 0 9 -5
257.800000 26 107 0 8 -5
257.900000 25 108 0 7 -5
258.000000 25 109 0 6 -5
258.100000 24 110 0 5 -5
258.200000 25 110 0 4 -5
258.300000 25 111 0 3 -5
258.400000 24 112 0 2 -5
258.500000 23 113 0 1 -5
258.600000 22 114 0 0 -5
258.700000 21 115 0 0 -5
258.800000 19 117 0 0 -5
258.900000 18 118 0 0 -5
259.000000 17 119 0 0 -5
259.100000 17 120 0 0 -5
259.200000 16 121 0 0 -5
259.300000 14 123 0 0 -5
259.400000 14 124 0 0 -5
259.500000 14 125 0 0 -5
259.600000 14 125 0 0 -5
259.700000 14 125 0 0 -5
259.800000 12 127 0 0 -5
259.900000 11 128 0 0 -5
260.000000 10 129 0 0 -5
260.100000 11 130 0 0 -5
260.200000 11 131 0 0 -5
260.300000 9 133 0 0 -5
260.400000 9 134 0 0 -5
260.500000 9 134 0 0 -5
260.600000 9 134 0 0 -5
260.700000 9 135 0 0 -5
260.800000 8 136 0 0 -5
260.900000 8 136 0 0 -5
261.000000 8 137 0 0 -5
261.100000 7 138 0 0 -5
261.200000 7 138 0 0 -5
261.300000 6 139 0 0 -5
261.400000 5 140 0 0 -5
261.500000 5 141 0 0 -5
261.600000 4 134 0 2 -5
261.700000 3 127 0 6 -5
261.800000 3 121 0 10 -5
261.900000 4 113 0 11 -5
262.000000 4 105 0 12 -5
262.100000 3 98 0 16 -5
262.200000 2 91 0 17 -5
262.300000 0 85 0 20 -5
262.400000 0 78 0 25 -5
262.500000 1 70 0 27 -5
262.600000 0 71 0 26 0
262.700000 0 72 0 25 0
262.800000 0 72 0 24 0
262.900000 0 72 0 23 0
263.000000 0 72 0 22 0
263.100000 2 73 0 21 0
263.200000 2 74 0 21 0
263.300000 2 74 0 21 0
263.400000 4 74 0 20 0
263.500000 4 74 0 20 0
263.600000 3 75 0 19 0
263.700000 2 76 0 18 0
263.800000 1 78 0 17 0
263.900000 0 79 0 16 0
264.000000 0 80 0 15 0
264.100000 0 80 0 15 0
264.200000 0 80 0 14 0
264.300000 0 80 0 14 0
264.400000 0 80 0 14 0
264.500000 0 80 0 13 0
264.600000 0 80 0 12 0
264.700000 0 80 0 11 0
264.800000 0 80 0 11 0
264.900000 34 80 0 10 0
265.000000 34 80 0 9 0
265.100000 34 80 0 8 0
265.200000 33 82 0 7 0
265.300000 33 83 0 6 0
265.400000 34 83 0 5 0
265.500000 35 83 0 4 0
265.600000 34 84 0 3 0
265.700000 32 86 0 2 0
265.800000 31 87 0 1 0
265.900000 31 88 0 0 0
266.000000 30 89 0 0 0
266.100000 29 90 0 0 0
266.200000 27 92 0 0 0
266.300000 26 93 0 0 0
266.400000 28 94 0 0 0
266.500000 28 94 0 0 0
266.600000 28 94 0 0 0
266.700000 28 94 0 0 0
266.800000 27 95 0 0 0
266.900000 26 96 0 0 0
267.000000 25 97 0 0 0
267.100000 24 98 0 0 0
267.200000 23 100 0 0 0
267.300000 22 101 0 0 0
267.400000 21 102 0 0 0
267.500000 20 103 0 0 0
267.600000 19 104 0 0 0
267.700000 19 106 0 0 0
267.800000 20 106 0 0 0
267.900000 20 106 0 0 0
268.000000 19 107 0 0 0
268.100000 19 108 0 0 0
268.200000 17 110 0 0 0
268.300000 16 111 0 0 0
268.400000 16 112 0 0 0
268.500000 15 113 0 0 0
268.600000 14 114 0 0 0
268.700000 14 115 0 0 0
268.800000 14 115 0 0 0
268.900000 13 116 0 0 0
269.000000 13 117 0 0 0
269.100000 13 110 20 4 0
269.200000 12 104 20 6 0
269.300000 12 97 20 9 0
269.400000 13 89 20 12 0
269.500000 14 81 20 12 0
269.600000 14 73 20 15 0
269.700000 14 66 20 16 0
269.800000 14 58 20 17 0
269.900000 14 50 20 17 0
270.000000 14 43 20 19 0
270.100000 13 44 0 19 -5
270.200000 12 46 0 18 -5
270.300000 13 46 0 17 -5
270.400000 13 46 0 16 -5
270.500000 13 47 0 15 -5
270.600000 12 48 0 14 -5
270.700000 12 48 0 14 -5
270.800000 11 49 0 13 -5
